Channel 1 (V),Channel 2 (V),Math 1 (mA)
2.7647330987213312,0.64007011768315392,2.9094096258325179
2.7647330987213312,0.63839550094793651,2.9017977315815298
2.7647330987213312,0.63605103751863201,2.8911410796301458
2.7647330987213312,0.63404149743637106,2.8820068065289592
2.7610335056769726,0.63203195735411011,2.8728725334277732
2.7610335056769726,0.63035734061889259,2.8652606391767845
2.7610335056769726,0.62767795384254466,2.8530816083752031
2.7647330987213312,0.62633826045437069,2.8469920929744124
2.7610335056769726,0.62365887367802275,2.8348130621728305
2.7610335056769726,0.62265410363689222,2.8302459256222376
2.7573339126326144,0.6193048701664573,2.8150221371202604
2.7573339126326144,0.61830010012532688,2.810455000569668
2.7536343195882558,0.61461594330784841,2.7937088332174929
2.7573339126326144,0.61361117326671788,2.7891416966668992
2.7573339126326144,0.61093178649036994,2.7769626658653181
2.7573339126326144,0.61026193979628296,2.7739179081649223
2.7573339126326144,0.60624285963176106,2.7556493619625502
2.7536343195882558,0.60590793628471751,2.7541269831123523
2.7536343195882558,0.60222377946723915,2.737380815760178
2.7536343195882558,0.6018888561201956,2.7358584369099797
2.7536343195882558,0.5978697759556737,2.7175898907076079
2.7536343195882558,0.59753485260863015,2.7160675118574096
2.7536343195882558,0.59385069579115179,2.6993213445052353
2.7536343195882558,0.59385069579115179,2.6993213445052353
2.7536343195882558,0.58983161562662989,2.6810527983028631
2.7536343195882558,0.58983161562662989,2.6810527983028631
2.7536343195882558,0.58983161562662989,2.6810527983028631
2.7536343195882558,0.5891617689325428,2.6780080406024673
2.7536343195882558,0.58581253546210788,2.6627842521004905
2.7536343195882558,0.58514268876802089,2.6597394944000952
2.7536343195882558,0.58212837864462952,2.6460380847483158
2.7536343195882558,0.58112360860349899,2.6414709481977225
2.7499347265438976,0.57777437513306407,2.6262471596957457
2.7499347265438976,0.57676960509193353,2.6216800231451525
2.7499347265438976,0.5740902183155856,2.609500992343571
2.7499347265438976,0.57275052492741163,2.6034114769427803
2.7499347265438976,0.57007113815106369,2.5912324461411984
2.7499347265438976,0.56873144476288973,2.5851429307404077
2.7499347265438976,0.56605205798654179,2.5729638999388262
2.746235133499539,0.56437744125132427,2.5653520056878376
2.7499347265438976,0.56203297782201977,2.5546953537364536
2.746235133499539,0.56002343773975882,2.5455610806352675
2.746235133499539,0.55801389765749787,2.536426807534081
2.746235133499539,0.55600435757523692,2.5272925344328949
2.746235133499539,0.55399481749297597,2.5181582613317088
2.746235133499539,0.55198527741071501,2.5090239882305232
2.7425355404551808,0.54997573732845406,2.4998897151293367
2.7425355404551808,0.54763127389914956,2.4892330631779527
2.7425355404551808,0.54629158051097559,2.4831435477771615
2.7425355404551808,0.54361219373462766,2.4709645169755805
2.7425355404551808,0.54193757699941014,2.4633526227245914
2.7425355404551808,0.53959311357010575,2.4526959707732079
2.7425355404551808,0.53825342018193179,2.4466064553724172
2.7425355404551808,0.53557403340558385,2.4344274245708353
2.7425355404551808,0.53423434001740977,2.4283379091700441
2.7425355404551808,0.53155495324106183,2.4161588783684631
2.7388359474108221,0.53055018319993141,2.4115917418178703
2.7388359474108221,0.52720094972949649,2.3963679533158935
2.7425355404551808,0.5265311030354094,2.3933231956154972
2.7388359474108221,0.52318186956497448,2.3780994071135204
2.7388359474108221,0.52251202287088749,2.3750546494131246
2.7388359474108221,0.51916278940045257,2.3598308609111478
2.7388359474108221,0.51882786605340914,2.3583084820609508
2.7388359474108221,0.51480878588888712,2.3400399358585777
2.7388359474108221,0.51447386254184369,2.3385175570083803
2.7388359474108221,0.51078970572436522,2.3217713896562056
2.735136354366464,0.51078970572436522,2.3217713896562056
2.735136354366464,0.50677062555984331,2.3035028434538334
2.735136354366464,0.50643570221279977,2.301980464603635
2.735136354366464,0.50308646874236485,2.2867566761016582
2.735136354366464,0.50241662204827786,2.2837119184012629
2.7314367613221053,0.49906738857784294,2.2684881298992861
2.735136354366464,0.49806261853671246,2.2639209933486932
2.7314367613221053,0.49471338506627749,2.248697204846716
2.7314367613221053,0.4940435383721905,2.2456524471463202
2.7314367613221053,0.49102922824879908,2.2319510374945413
2.7314367613221053,0.4900244582076686,2.227383900943948
2.7314367613221053,0.48701014808427717,2.2136824912921687
2.7314367613221053,0.48567045469610315,2.2075929758913779
2.7314367613221053,0.4833259912667987,2.1969363239399944
2.7277371682777471,0.48165137453158124,2.1893244296890058
2.7314367613221053,0.4793069111022768,2.1786677777376218
2.7314367613221053,0.47763229436705934,2.1710558834866331
2.7314367613221053,0.47562275428479833,2.1619216103854471
2.7277371682777471,0.47361321420253738,2.152787337284261
2.7277371682777471,0.47126875077323294,2.142130685332877
2.7277371682777471,0.46925921069097198,2.1329964122316909
2.7277371682777471,0.46724967060871098,2.1238621391305044
2.7240375752333885,0.46524013052645002,2.1147278660293183
2.7240375752333885,0.46356551379123256,2.1071159717783297
2.7240375752333885,0.46088612701488463,2.0949369409767482
2.7240375752333885,0.45954643362671066,2.0888474255759575
2.7240375752333885,0.45954643362671066,2.0888474255759575
2.7277371682777471,0.45954643362671066,2.0888474255759575
2.7240375752333885,0.45686704685036267,2.0766683947743756
2.7203379821890303,0.45586227680923219,2.0721012582237828
2.7240375752333885,0.45284796668584076,2.0583998485720034
2.7240375752333885,0.4515082732976668,2.0523103331712127
2.7203379821890303,0.4488288865213188,2.0401313023696308
2.7203379821890303,0.44815903982723182,2.0370865446692354
2.7240375752333885,0.4448098063567969,2.0218627561672586
2.7203379821890303,0.44380503631566642,2.0172956196166654
2.7203379821890303,0.44045580284523145,2.0020718311146886
2.7203379821890303,0.43978595615114446,1.9990270734142932
2.7203379821890303,0.43643672268070954,1.9838032849123159
2.7203379821890303,0.43610179933366605,1.9822809060621185
2.7166383891446717,0.43241764251618764,1.9655347387099438
2.7166383891446717,0.43208271916914409,1.9640123598597459
2.7166383891446717,0.42873348569870917,1.9487885713577688
2.7166383891446717,0.42839856235166568,1.9472661925075714
2.7166383891446717,0.42471440553418727,1.9305200251553967
2.7166383891446717,0.42404455884010028,1.9274752674550013
2.7129387961003135,0.4210302487167088,1.9137738578032217
2.7166383891446717,0.42036040202262182,1.9107291001028266
2.7129387961003135,0.4166762452051434,1.8939829327506519
2.7166383891446717,0.41600639851105642,1.8909381750502565
2.7129387961003135,0.41299208838766499,1.8772367653984772
2.7129387961003135,0.41198731834653446,1.8726696288478839
2.7092392030559549,0.40930793157018652,1.8604905980463022
2.7129387961003135,0.40796823818201255,1.8544010826455115
2.7092392030559549,0.40528885140566462,1.8422220518439301
2.7092392030559549,0.40428408136453409,1.8376549152933368
2.7092392030559549,0.40126977124114266,1.8239535056415577
2.7129387961003135,0.39993007785296869,1.8178639902407667
2.7092392030559549,0.39758561442366425,1.807207338289383
2.7092392030559549,0.39624592103549028,1.801117822888592
2.7055396100115967,0.39423638095322927,1.7919835497874059
2.7055396100115967,0.39222684087096832,1.7828492766862196
2.7055396100115967,0.38988237744166387,1.7721926247348359
2.7055396100115967,0.38820776070644641,1.7645807304838474
2.7055396100115967,0.38653314397122895,1.756968836232859
2.7055396100115967,0.38452360388896795,1.7478345631316725
2.7055396100115967,0.38251406380670699,1.7387002900304862
2.7055396100115967,0.38016960037740255,1.7280436380791024
2.7018400169672381,0.37849498364218503,1.7204317438281138
2.7055396100115967,0.37615052021288059,1.7097750918767298
2.7055396100115967,0.37514575017175011,1.705207955326137
2.7018400169672381,0.37213144004835869,1.6915065456743577
2.7018400169672381,0.37079174666018466,1.6854170302735667
2.7018400169672381,0.36844728323088027,1.6747603783221829
2.6981404239228799,0.36744251318974974,1.6701932417715897
2.7018400169672381,0.36442820306635831,1.6564918321198105
2.6981404239228799,0.36342343302522784,1.6519246955692175
2.6981404239228799,0.3607440462488799,1.6397456647676358
2.6981404239228799,0.36007419955479292,1.6367009070672405
2.6981404239228799,0.35672496608435794,1.6214771185652634
2.6981404239228799,0.35605511939027096,1.6184323608648679
2.6981404239228799,0.35270588591983598,1.6032085723628908
2.6944408308785213,0.352036039225749,1.6001638146624955
2.6944408308785213,0.34868680575531408,1.5849400261605187
2.6944408308785213,0.34868680575531408,1.5849400261605187
2.6944408308785213,0.34466772559079217,1.5666714799581463
2.6944408308785213,0.34433280224374868,1.5651491011079486
2.6907412378341631,0.34098356877331371,1.5499253126059716
2.6944408308785213,0.34031372207922672,1.5468805549055762
2.6907412378341631,0.3369644886087918,1.5316567664035989
2.6907412378341631,0.33662956526174831,1.5301343875534015
2.6907412378341631,0.33361525513835688,1.5164329779016221
2.6907412378341631,0.33361525513835688,1.5164329779016221
2.6907412378341631,0.33361525513835688,1.5164329779016221
2.6907412378341631,0.3329454084442699,1.5133882202012268
2.6907412378341631,0.32959617497383492,1.4981644316992497
2.6870416447898045,0.32859140493270445,1.4935972951486567
2.6870416447898045,0.32591201815635651,1.481418264347075
2.6870416447898045,0.32457232476818254,1.4753287489462843
2.6833420517454463,0.32256278468592159,1.4661944758450982
2.6870416447898045,0.32088816795070407,1.4585825815941096
2.6833420517454463,0.31887862786844312,1.4494483084929233
2.6870416447898045,0.31720401113322566,1.4418364142419349
2.6833420517454463,0.31519447105096465,1.4327021411407483
2.6833420517454463,0.3131849309687037,1.4235678680395625
2.6833420517454463,0.31117539088644275,1.4144335949383762
2.6833420517454463,0.30950077415122529,1.4068217006873878
2.6833420517454463,0.30782615741600783,1.3992098064363994
2.6833420517454463,0.30581661733374688,1.3900755333352131
2.6796424587010876,0.30414200059852936,1.3824636390842244
2.6796424587010876,0.30179753716922492,1.3718069871328407
2.6796424587010876,0.30045784378105095,1.3657174717320497
2.6759428656567295,0.29777845700470296,1.3535384409304678
2.6759428656567295,0.29677368696357254,1.348971304379875
2.6759428656567295,0.29442922353426804,1.338314652428491
2.6759428656567295,0.29308953014609407,1.3322251370277005
2.6759428656567295,0.29074506671678962,1.3215684850763163
2.6759428656567295,0.29007522002270264,1.3185237273759212
2.6759428656567295,0.28706090989931121,1.3048223177241418
2.6759428656567295,0.28605613985818068,1.3002551811735485
2.6759428656567295,0.28304182973478925,1.2865537715217692
2.6759428656567295,0.28237198304070227,1.2835090138213741
2.6722432726123708,0.27935767291731084,1.2698076041695947
2.6722432726123708,0.27902274957026729,1.2682852253193968
2.6722432726123708,0.27533859275278888,1.2515390579672221
2.6685436795680126,0.27500366940574539,1.2500166791170244
2.6685436795680126,0.27165443593531047,1.2347928906150476
2.6685436795680126,0.27165443593531047,1.2347928906150476
2.6685436795680126,0.26763535577078856,1.2165243444126754
2.6685436795680126,0.26763535577078856,1.2165243444126754
2.664844086523654,0.26462104564739708,1.2028229347608959
2.664844086523654,0.2639511989533101,1.1997781770605005
2.664844086523654,0.26060196548287518,1.1845543885585237
2.664844086523654,0.26026704213583163,1.1830320097083256
2.6611444934792958,0.2572527320124402,1.1693306000565464
2.6611444934792958,0.25658288531835322,1.1662858423561508
2.6611444934792958,0.25356857519496179,1.1525844327043717
2.664844086523654,0.2528987285008748,1.1495396750039764
2.6611444934792958,0.25021934172452687,1.1373606442023949
2.6611444934792958,0.24887964833635284,1.1312711288016037
2.6574449004349372,0.2465351849070484,1.12061447685022
2.6574449004349372,0.24553041486591792,1.1160473402996269
2.6574449004349372,0.24318595143661348,1.1053906883482432
2.653745307390579,0.24184625804843946,1.0993011729474522
2.653745307390579,0.2398367179661785,1.0901668998462659
2.6574449004349372,0.23816210123096104,1.0825550055952775
2.6574449004349372,0.23615256114870009,1.0734207324940914
2.653745307390579,0.23447794441348263,1.0658088382431028
2.653745307390579,0.23246840433122162,1.0566745651419165
2.653745307390579,0.23079378759600416,1.0490626708909281
2.653745307390579,0.2291191708607867,1.0414507766399397
2.6500457143462208,0.22744455412556924,1.0338388823889511
2.6500457143462208,0.22610486073739527,1.0277493669881603
2.6500457143462208,0.22376039730809077,1.0170927150367763
2.6463461213018622,0.22242070391991681,1.0110031996359854
2.6463461213018622,0.22007624049061236,1.0003465476846016
2.6463461213018622,0.2184016237553949,0.99273465343361311
2.6463461213018622,0.21639208367313395,0.98360038033242703
2.6463461213018622,0.21538731363200342,0.97903324378183365
2.6463461213018622,0.21538731363200342,0.97903324378183365
2.6463461213018622,0.21538731363200342,0.97903324378183365
2.6463461213018622,0.21237300350861199,0.96533183413005452
2.6463461213018622,0.2120380801615685,0.96380945527985684
2.642646528257504,0.20935869338522056,0.95163042447827528
2.642646528257504,0.20868884669113358,0.94858566677787992
2.642646528257504,0.20567453656774209,0.93488425712610035
2.642646528257504,0.2053396132206986,0.93336187827590267
2.642646528257504,0.20232530309730717,0.91966046862412354
2.6389469352131454,0.20199037975026368,0.91813808977392586
2.642646528257504,0.19864114627982876,0.90291430127194894
2.642646528257504,0.19830622293278527,0.90139192242175115
2.6389469352131454,0.19495698946235029,0.88616813391977411
2.6389469352131454,0.1946220661153068,0.88464575506957643
2.6352473421687872,0.19194267933895887,0.87246672426799488
2.6389469352131454,0.19160775599191537,0.87094434541779719
2.6352473421687872,0.1882585225214804,0.85572055691581994
2.6352473421687872,0.18792359917443691,0.85419817806562226
2.6352473421687872,0.18524421239808897,0.8420191472640407
2.6315477491244286,0.18457436570400199,0.83897438956364545
2.6315477491244286,0.18156005558061056,0.82527297991186621
2.6315477491244286,0.18089020888652357,0.82222822221147074
2.6278481560800704,0.17854574545721907,0.81157157026008675
2.6278481560800704,0.1775409754160886,0.8070044337094936
2.6278481560800704,0.17519651198678415,0.79634778175810972
2.6241485630357118,0.17385681859861019,0.79025826635731899
2.6278481560800704,0.17184727851634923,0.78112399325613291
2.6241485630357118,0.17050758512817527,0.77503447785534207
2.6241485630357118,0.16849804504591426,0.76590020475415577
2.6241485630357118,0.16715835165774029,0.75981068935336504
2.6204489699913536,0.16514881157547934,0.75067641625217874
2.6204489699913536,0.16380911818730537,0.74458690085138801
2.6204489699913536,0.1624694247991314,0.73849738545059718
2.6204489699913536,0.16045988471687039,0.72936311234941087
2.6204489699913536,0.15912019132869643,0.72327359694862015
2.6204489699913536,0.15744557459347897,0.71566170269763163
2.6204489699913536,0.15644080455234849,0.71109456614703859
2.6167493769469949,0.15443126447008754,0.7019602930458525
2.6167493769469949,0.15275664773487008,0.69434839879486399
2.6167493769469949,0.15074710765260907,0.68521412569367757
2.6130497839026368,0.1494074142644351,0.67912461029288673
2.6130497839026368,0.14739787418217415,0.66999033719170065
2.6167493769469949,0.14639310414104367,0.6654232006411076
2.6093501908582781,0.14404864071173923,0.65476654868972384
2.6130497839026368,0.14337879401765224,0.65172179098932836
2.6093501908582781,0.14103433058834774,0.64106513903794438
2.6093501908582781,0.14069940724130425,0.63954276018774658
2.6093501908582781,0.13768509711791282,0.62584135053596734
2.6093501908582781,0.13735017377086933,0.62431897168576966
2.6056505978139199,0.13500571034156489,0.61366231973438579
2.6056505978139199,0.1346707869945214,0.61213994088418811
2.6056505978139199,0.13165647687112991,0.59843853123240864
2.6056505978139199,0.13132155352408642,0.59691615238221107
2.6019510047695613,0.12830724340069499,0.58321474273043183
2.6019510047695613,0.1279723200536515,0.58169236388023404
2.5982514117252031,0.12529293327730356,0.56951333307865259
2.5982514117252031,0.12495800993026002,0.56799095422845458
2.5982514117252031,0.12194369980686859,0.55428954457667545
2.5982514117252031,0.1216087764598251,0.55276716572647766
2.5945518186808445,0.11959923637756414,0.54363289262529157
2.5945518186808445,0.11892938968347716,0.5405881349248961
2.5945518186808445,0.11625000290712922,0.52840910412331465
2.5945518186808445,0.11625000290712922,0.52840910412331465
2.5908522256364863,0.11390553947782472,0.51775245217193056
2.5908522256364863,0.11323569278373774,0.51470769447153519
2.5871526325921277,0.1108912293544333,0.50405104252015132
2.5871526325921277,0.1108912293544333,0.50405104252015132
2.5871526325921277,0.1108912293544333,0.50405104252015132
2.5908522256364863,0.10988645931330282,0.49948390596955827
2.5871526325921277,0.10854676592512885,0.49339439056876749
2.5871526325921277,0.10720707253695488,0.48730487516797671
2.5834530395477695,0.10553245580173737,0.47969298091698803
2.5834530395477695,0.10385783906651991,0.47208108666599963
2.5797534465034109,0.10251814567834594,0.46599157126520885
2.5834530395477695,0.10117845229017197,0.45990205586441807
2.5797534465034109,0.1001736822490415,0.45533491931382497
2.5797534465034109,0.098164142166780544,0.44620064621263889
2.5760538534590527,0.09682444877860652,0.44011113081184783
2.5760538534590527,0.095484755390432552,0.43402161541105705
2.5760538534590527,0.094814908696345568,0.43097685771066169
2.5723542604146941,0.092805368614084616,0.42184258460947549
2.5723542604146941,0.091465675225910648,0.41575306920868477
2.5723542604146941,0.090125981837736679,0.40966355380789399
2.5723542604146941,0.089121211796606203,0.40509641725730094
2.5686546673703359,0.087446595061388688,0.39748452300631226
2.5686546673703359,0.086441825020258212,0.39291738645571911
2.5686546673703359,0.08443228493799726,0.38378311335453297
2.5649550743259772,0.083762438243910275,0.38073835565413766
2.5649550743259772,0.082087821508692815,0.37312646140314915
2.5612554812816191,0.081752898161649323,0.37160408255295146
2.5649550743259772,0.079408434732344824,0.36094743060156742
2.5612554812816191,0.079073511385301332,0.35942505175136968
2.5612554812816191,0.077063971303040379,0.35029077865018354
2.5612554812816191,0.076729047955996887,0.34876839979998586
2.5575558882372604,0.074384584526692443,0.33811174784860204
2.5575558882372604,0.074384584526692443,0.33811174784860204
2.5575558882372604,0.072040121097387999,0.32745509589721816
2.5538562951929022,0.072040121097387999,0.32745509589721816
2.5501567021485436,0.069360734321040007,0.31527606509563644
2.5501567021485436,0.069360734321040007,0.31527606509563644
2.5501567021485436,0.067351194238779055,0.30614179199445024
2.5501567021485436,0.066681347544692071,0.30309703429405488
2.5464571091041854,0.064671807462431119,0.29396276119286874
2.5464571091041854,0.064336884115387627,0.29244038234267106
2.5427575160598268,0.062327344033126675,0.28330610924148492
2.5427575160598268,0.062327344033126675,0.28330610924148492
2.5427575160598268,0.060652727297909159,0.27569421499049618
2.5390579230154686,0.059982880603822175,0.27264945729010082
2.5390579230154686,0.058308263868604715,0.2650375630391123
2.53535832997111,0.057973340521561223,0.26351518418891468
2.53535832997111,0.056298723786343763,0.25590328993792621
2.53535832997111,0.055628877092256779,0.2528585322375308
2.53535832997111,0.054289183704082811,0.24676901683674005
2.53535832997111,0.053284413662952335,0.24220188028614698
2.5316587369267518,0.051944720274778311,0.23611236488535597
2.5279591438823932,0.051274873580691327,0.23306760718496058
2.5279591438823932,0.049935180192517359,0.22697809178416981
2.524259550838035,0.048930410151386883,0.22241095523357673
2.524259550838035,0.047925640110256407,0.21784381868298369
2.524259550838035,0.047255793416169423,0.2147990609825883
2.5205599577936768,0.046251023375038947,0.2102319244319952
2.5205599577936768,0.04524625333390847,0.20566478788140213
2.5168603647493182,0.044241483292777994,0.20109765133080906
2.5168603647493182,0.043236713251647463,0.19653051478021574
2.51316077170496,0.042231943210516987,0.19196337822962267
2.51316077170496,0.041227173169386511,0.1873962416790296
2.51316077170496,0.040557326475299527,0.18435148397863421
2.5094611786606014,0.039217633087125559,0.17826196857784343
2.5057615856162432,0.038882709740082066,0.17673958972764575
2.5057615856162432,0.03787793969895159,0.17217245317705271
2.5057615856162432,0.037208093004864606,0.16912769547665732
2.5020619925718846,0.035868399616690638,0.16303818007586654
2.5020619925718846,0.035533476269647146,0.16151580122566883
2.5020619925718846,0.035533476269647146,0.16151580122566883
2.5020619925718846,0.035533476269647146,0.16151580122566883
2.4983623995275264,0.034193782881473123,0.15542628582487786
2.4983623995275264,0.034193782881473123,0.15542628582487786
2.4946628064831677,0.032519166146255662,0.14781439157388937
2.4946628064831677,0.032519166146255662,0.14781439157388937
2.4909632134388096,0.030844549411038202,0.14020249732290091
2.4946628064831677,0.030844549411038202,0.14020249732290091
2.4909632134388096,0.029504856022864234,0.13411298192211016
2.4872636203944509,0.029169932675820742,0.13259060307191248
2.4835640273500927,0.027830239287646774,0.1265010876711217
2.4835640273500927,0.027495315940603282,0.12497870882092402
2.4835640273500927,0.026825469246516298,0.12193395112052863
2.4798644343057341,0.026490545899472806,0.12041157227033093
2.4798644343057341,0.025485775858342274,0.11584443571973761
2.4798644343057341,0.025150852511298782,0.11432205686953992
2.4761648412613759,0.024146082470168306,0.10975492031894685
2.4761648412613759,0.023811159123124814,0.10823254146874915
2.4724652482170173,0.022806389081994338,0.1036654049181561
2.4724652482170173,0.022471465734950846,0.1021430260679584
2.4687656551726591,0.021801619040863862,0.099098268367563011
2.4687656551726591,0.02146669569382037,0.097575889517365316
2.4650660621283005,0.020796848999733386,0.094531131816969927
2.4613664690839423,0.020127002305646402,0.091486374116574565
2.4650660621283005,0.019457155611559418,0.088441616416179175
2.4613664690839423,0.019122232264515926,0.08691923756598148
2.4576668760395837,0.01811746222338545,0.082352101015388396
2.4539672829952255,0.017782538876341958,0.080829722165190729
2.4539672829952255,0.017447615529298466,0.079307343314993034
2.4502676899508669,0.017112692182254974,0.077784964464795339
2.4502676899508669,0.016442845488167934,0.0747402067643997
2.4502676899508669,0.016107922141124442,0.073217827914202005
2.4465680969065087,0.015438075447037458,0.070173070213806629
2.44286850386215,0.015103152099993966,0.068650691363608934
2.44286850386215,0.014768228752950474,0.06712831251341124
2.4391689108177919,0.01409838205886349,0.064083554813015864
2.4391689108177919,0.013763458711819998,0.062561175962818169
2.4354693177734332,0.013093612017733014,0.059516418262422786
2.4354693177734332,0.013093612017733014,0.059516418262422786
2.431769724729075,0.01242376532364603,0.056471660562027411
2.4280701316847164,0.012088841976602538,0.054949281711829716
2.4243705386403582,0.011753918629559046,0.053426902861632028
2.4243705386403582,0.011418995282515554,0.051904524011434333
2.4206709455959996,0.011084071935472062,0.050382145161236645
2.4206709455959996,0.01074914858842857,0.04885976631103895
2.4169713525516414,0.010079301894341586,0.045815008610643575
2.4169713525516414,0.010079301894341586,0.045815008610643575
2.4095721664629246,0.0097443785472980937,0.04429262976044588
2.4132717595072828,0.0097443785472980937,0.04429262976044588
2.405872573418566,0.0090745318532111097,0.041247872060050497
2.405872573418566,0.0090745318532111097,0.041247872060050497
2.405872573418566,0.0087396085061676176,0.039725493209852802
2.405872573418566,0.0084046851591241256,0.038203114359655121
2.3984733873298496,0.0080697618120806336,0.036680735509457427
2.3984733873298496,0.0077348384650370861,0.035158356659259482
2.394773794285491,0.0077348384650370861,0.035158356659259482
2.394773794285491,0.0077348384650370861,0.035158356659259482
2.3910742012411328,0.007064991770950102,0.032113598958864099
2.3910742012411328,0.007064991770950102,0.032113598958864099
2.3873746081967742,0.00673006842390661,0.030591220108666412
2.3873746081967742,0.00673006842390661,0.030591220108666412
2.383675015152416,0.0063951450768631179,0.029068841258468717
2.3799754221080573,0.0063951450768631179,0.029068841258468717
2.3762758290636992,0.0057252983827761339,0.026024083558073337
2.3762758290636992,0.0057252983827761339,0.026024083558073337
2.3725762360193405,0.0053903750357326419,0.024501704707875646
2.3725762360193405,0.0057252983827761339,0.026024083558073337
2.3725762360193405,0.0053903750357326419,0.024501704707875646
2.3725762360193405,0.0053903750357326419,0.024501704707875646
2.3688766429749823,0.0050554516886891498,0.022979325857677955
2.3651770499306237,0.0050554516886891498,0.022979325857677955
2.3651770499306237,0.0050554516886891498,0.022979325857677955
2.3614774568862655,0.0047205283416456578,0.02145694700748026
2.3614774568862655,0.0047205283416456578,0.02145694700748026
2.3540782707975487,0.0043856049946021658,0.019934568157282572
2.3540782707975487,0.0040506816475586738,0.018412189307084884
2.3503786777531901,0.0040506816475586738,0.018412189307084884
2.3466790847088319,0.0040506816475586738,0.018412189307084884
2.3466790847088319,0.0037157583005151817,0.016889810456887189
2.3466790847088319,0.0037157583005151817,0.016889810456887189
2.3429794916644733,0.0037157583005151817,0.016889810456887189
2.3429794916644733,0.0037157583005151817,0.016889810456887189
2.3392798986201151,0.0033808349534716897,0.015367431606689498
2.3355803055757565,0.0033808349534716897,0.015367431606689498
2.3318807125313983,0.0030459116064281977,0.013845052756491808
2.3318807125313983,0.0030459116064281977,0.013845052756491808
2.3281811194870397,0.0030459116064281977,0.013845052756491808
2.3281811194870397,0.0030459116064281977,0.013845052756491808
2.3207819333983228,0.0027109882593847057,0.012322673906294117
2.3207819333983228,0.0027109882593847057,0.012322673906294117
2.3170823403539647,0.0027109882593847057,0.012322673906294117
2.313382747309606,0.0027109882593847057,0.012322673906294117
2.3096831542652478,0.0023760649123412136,0.010800295056096426
2.313382747309606,0.0023760649123412136,0.010800295056096426
2.3059835612208892,0.0020411415652977216,0.0092779162058987345
2.3059835612208892,0.0023760649123412136,0.010800295056096426
2.302283968176531,0.0020411415652977216,0.0092779162058987345
2.302283968176531,0.0020411415652977216,0.0092779162058987345
2.2985843751321724,0.0017062182182542296,0.007755537355701044
2.2948847820878142,0.0020411415652977216,0.0092779162058987345
2.2911851890434556,0.0017062182182542296,0.007755537355701044
2.2911851890434556,0.0017062182182542296,0.007755537355701044
2.2874855959990974,0.0017062182182542296,0.007755537355701044
2.2837860029547388,0.0017062182182542296,0.007755537355701044
2.2800864099103806,0.0017062182182542296,0.007755537355701044
2.2800864099103806,0.0017062182182542296,0.007755537355701044
2.276386816866022,0.0017062182182542296,0.007755537355701044
2.276386816866022,0.0017062182182542296,0.007755537355701044
2.2726872238216638,0.0013712948712107376,0.0062331585055033526
2.2689876307773056,0.0013712948712107376,0.0062331585055033526
2.2689876307773056,0.0013712948712107376,0.0062331585055033526
2.265288037732947,0.0013712948712107376,0.0062331585055033526
2.265288037732947,0.0013712948712107376,0.0062331585055033526
2.2615884446885888,0.0013712948712107376,0.0062331585055033526
2.2615884446885888,0.0013712948712107376,0.0062331585055033526
2.2578888516442301,0.0013712948712107376,0.0062331585055033526
2.254189258599872,0.0013712948712107376,0.0062331585055033526
2.254189258599872,0.0010363715241672455,0.0047107796553056613
2.2504896655555133,0.0010363715241672455,0.0047107796553056613
2.2467900725111551,0.0010363715241672455,0.0047107796553056613
2.2467900725111551,0.0010363715241672455,0.0047107796553056613
2.2393908864224383,0.0010363715241672455,0.0047107796553056613
2.2430904794667965,0.0010363715241672455,0.0047107796553056613
2.2356912933780797,0.0010363715241672455,0.0047107796553056613
2.2319917003337215,0.0010363715241672455,0.0047107796553056613
2.2319917003337215,0.0010363715241672455,0.0047107796553056613
2.2319917003337215,0.0010363715241672455,0.0047107796553056613
2.2282921072893629,0.0010363715241672455,0.0047107796553056613
2.2282921072893629,0.0010363715241672455,0.0047107796553056613
2.2208929212006461,0.0010363715241672455,0.0047107796553056613
2.2208929212006461,0.00070144817712375351,0.0031884008051079704
2.2171933281562879,0.00070144817712375351,0.0031884008051079704
2.2171933281562879,0.00070144817712375351,0.0031884008051079704
2.2171933281562879,0.0010363715241672455,0.0047107796553056613
2.2171933281562879,0.00070144817712375351,0.0031884008051079704
2.2134937351119293,0.00070144817712375351,0.0031884008051079704
2.2097941420675711,0.00070144817712375351,0.0031884008051079704
2.2060945490232124,0.00070144817712375351,0.0031884008051079704
2.2060945490232124,0.00070144817712375351,0.0031884008051079704
2.2023949559788543,0.00070144817712375351,0.0031884008051079704
2.2023949559788543,0.00070144817712375351,0.0031884008051079704
2.1986953629344956,0.00070144817712375351,0.0031884008051079704
2.1986953629344956,0.00070144817712375351,0.0031884008051079704
2.1912961768457788,0.00070144817712375351,0.0031884008051079704
2.1949957698901374,0.00070144817712375351,0.0031884008051079704
2.1875965838014206,0.00070144817712375351,0.0031884008051079704
2.1875965838014206,0.00070144817712375351,0.0031884008051079704
2.183896990757062,0.00070144817712375351,0.0031884008051079704
2.1801973977127074,0.00070144817712375351,0.0031884008051079704
2.1764978046683452,0.00070144817712375351,0.0031884008051079704
2.1764978046683452,0.00070144817712375351,0.0031884008051079704
2.172798211623987,0.00070144817712375351,0.0031884008051079704
2.172798211623987,0.00070144817712375351,0.0031884008051079704
2.1653990255352702,0.00070144817712375351,0.0031884008051079704
2.1653990255352702,0.00070144817712375351,0.0031884008051079704
2.1616994324909116,0.00036652483008026149,0.0016660219549102795
